time,longitude,latitude,u10
1980-07-20 21:00:00,198.25,60.75,0.5934955617355653
1980-07-20 22:00:00,198.25,60.75,0.013974485801464043
1980-07-20 23:00:00,198.25,60.75,-0.10155402690500995
1980-07-21 00:00:00,198.25,60.75,-0.14569906834569513
1980-07-21 01:00:00,198.25,60.75,0.06845134545167131
1980-07-21 02:00:00,198.25,60.75,0.515537297063717
1980-07-21 03:00:00,198.25,60.75,0.9410203560558528
1980-07-21 04:00:00,198.25,60.75,1.0997546540021463
1980-07-21 05:00:00,198.25,60.75,1.079091017583102
1980-07-21 06:00:00,198.25,60.75,0.8724546533926609
1980-07-21 07:00:00,198.25,60.75,0.7531691158827245
1980-07-21 08:00:00,198.25,60.75,0.6094629171502811
1980-07-21 09:00:00,198.25,60.75,0.30796167667241003
1980-07-21 10:00:00,198.25,60.75,0.2816625030481721
1980-07-21 11:00:00,198.25,60.75,-0.3260362589118984
1980-07-21 12:00:00,198.25,60.75,-0.7139490698694086
1980-07-21 13:00:00,198.25,60.75,-0.8557767562001205
1980-07-21 14:00:00,198.25,60.75,-0.7524585741048999
1980-07-21 15:00:00,198.25,60.75,-0.7543370865066312
1980-07-21 16:00:00,198.25,60.75,-1.1178292362416347
1980-07-21 17:00:00,198.25,60.75,-1.5667937002554115
1980-07-21 18:00:00,198.25,60.75,-1.915257750776565
1980-07-21 19:00:00,198.25,60.75,-1.8955333705583863
1980-07-21 20:00:00,198.25,60.75,-1.9913375030466818
1980-07-21 21:00:00,198.25,60.75,-2.27405361950724
1980-07-21 22:00:00,198.25,60.75,-2.639424281643975
1980-07-21 23:00:00,198.25,60.75,-2.547377173959142
1980-07-22 00:00:00,198.25,60.75,-1.9490709740077279
1980-07-22 01:00:00,198.25,60.75,-1.255899897768884
1980-07-22 02:00:00,198.25,60.75,-0.8726833678157021
1980-07-22 03:00:00,198.25,60.75,-1.0445672525741148
1980-07-22 04:00:00,198.25,60.75,0.07314762645599948
1980-07-22 05:00:00,198.25,60.75,1.349596803432407
1980-07-22 06:00:00,198.25,60.75,0.9504129180645093
1980-07-22 07:00:00,198.25,60.75,1.0340067199415515
1980-07-22 08:00:00,198.25,60.75,1.0462170505528048
1980-07-22 09:00:00,198.25,60.75,1.675518705132785
1980-07-22 10:00:00,198.25,60.75,2.630742261413143
1980-07-22 11:00:00,198.25,60.75,2.6363777986183368
1980-07-22 12:00:00,198.25,60.75,2.216530276831395
1980-07-22 13:00:00,198.25,60.75,1.6567335811154722
1980-07-22 14:00:00,198.25,60.75,1.3881063076678986
1980-07-22 15:00:00,198.25,60.75,1.6539158125128752
1980-07-22 16:00:00,198.25,60.75,2.0380715986669227
1980-07-22 17:00:00,198.25,60.75,2.120726144343099
1980-07-22 18:00:00,198.25,60.75,2.053099697880773
1980-07-22 19:00:00,198.25,60.75,2.0390108548677883
1980-07-22 20:00:00,198.25,60.75,2.11415135093704
1980-07-22 21:00:00,198.25,60.75,2.1507823427707997
1980-07-22 22:00:00,198.25,60.75,2.6053823439897705
1980-07-22 23:00:00,198.25,60.75,2.1798992849976346
1980-07-23 00:00:00,198.25,60.75,1.2725777949614245
1980-07-23 01:00:00,198.25,60.75,0.44415382579792817
1980-07-23 02:00:00,198.25,60.75,0.0938112628750436
1980-07-23 03:00:00,198.25,60.75,0.4375790323918687
1980-07-23 04:00:00,198.25,60.75,0.47796704902909126
1980-07-23 05:00:00,198.25,60.75,0.022427791609254843
1980-07-23 06:00:00,198.25,60.75,-0.42277964760105957
1980-07-23 07:00:00,198.25,60.75,-0.41808336659673134
1980-07-23 08:00:00,198.25,60.75,-0.19829741559417108
1980-07-23 09:00:00,198.25,60.75,-0.19547964699157414
1980-07-23 10:00:00,198.25,60.75,-1.0492635335784428
1980-07-23 11:00:00,198.25,60.75,-1.6456912211281256
1980-07-23 12:00:00,198.25,60.75,-1.9302858499904152
1980-07-23 13:00:00,198.25,60.75,-1.6297238657134097
1980-07-23 14:00:00,198.25,60.75,-1.2183296497342584
1980-07-23 15:00:00,198.25,60.75,-1.0783804758052777
1980-07-23 16:00:00,198.25,60.75,-0.9957259301291013
1980-07-23 17:00:00,198.25,60.75,-1.0511420459801741
1980-07-23 18:00:00,198.25,60.75,-1.1187684924425003
1980-07-23 19:00:00,198.25,60.75,-1.0323569219628612
1980-07-23 20:00:00,198.25,60.75,-0.7674866733187502
1980-07-23 21:00:00,198.25,60.75,-0.4528358460287601
1980-07-23 22:00:00,198.25,60.75,-0.44250402781923803
1980-07-23 23:00:00,198.25,60.75,-0.15509163035435153
1980-07-24 00:00:00,198.25,60.75,-0.02265650603229602
1980-07-24 01:00:00,198.25,60.75,0.013035229600598386
1980-07-24 02:00:00,198.25,60.75,-0.054591216861727854
1980-07-24 03:00:00,198.25,60.75,-0.1522738617517546
1980-07-24 04:00:00,198.25,60.75,0.0149137420023297
1980-07-24 05:00:00,198.25,60.75,0.397191015754646
1980-07-24 06:00:00,198.25,60.75,0.7033885372368454
1980-07-24 07:00:00,198.25,60.75,1.137324902036772
1980-07-24 08:00:00,198.25,60.75,1.4829711839553283
1980-07-24 09:00:00,198.25,60.75,1.3674426712488543
1980-07-24 10:00:00,198.25,60.75,1.7262385399795295
1980-07-24 11:00:00,198.25,60.75,1.6107100272730557
1980-07-24 12:00:00,198.25,60.75,1.3279939108124974
1980-07-24 13:00:00,198.25,60.75,1.1598670508575475
1980-07-24 14:00:00,198.25,60.75,1.1579885384558162
1980-07-24 15:00:00,198.25,60.75,1.3777744894583763
1980-07-24 16:00:00,198.25,60.75,1.6990001101544259
1980-07-24 17:00:00,198.25,60.75,1.4059521754843456
1980-07-24 18:00:00,198.25,60.75,1.36838192744972
1980-07-24 19:00:00,198.25,60.75,1.5449620932124608
1980-07-24 20:00:00,198.25,60.75,1.7262385399795295
1980-07-24 21:00:00,198.25,60.75,1.903757961943136
1980-07-24 22:00:00,198.25,60.75,1.859612920502451
1980-07-24 23:00:00,198.25,60.75,1.6370092008972936
1980-07-25 00:00:00,198.25,60.75,1.811710854258303
1980-07-25 01:00:00,198.25,60.75,1.9704451522045967
1980-07-25 02:00:00,198.25,60.75,2.037132342466057
1980-07-25 03:00:00,198.25,60.75,2.0070761440383564
1980-07-25 04:00:00,198.25,60.75,2.1601749047794563
1980-07-25 05:00:00,198.25,60.75,2.326423252332675
1980-07-25 06:00:00,198.25,60.75,2.5114567239032066
1980-07-25 07:00:00,198.25,60.75,2.6607984598408434
1980-07-25 08:00:00,198.25,60.75,3.0092625103619968
1980-07-25 09:00:00,198.25,60.75,3.060921601409607
1980-07-25 10:00:00,198.25,60.75,2.6692517656486343
1980-07-25 11:00:00,198.25,60.75,2.59692903818198
1980-07-25 12:00:00,198.25,60.75,2.8101401957784806
1980-07-25 13:00:00,198.25,60.75,2.76505589813693
1980-07-25 14:00:00,198.25,60.75,2.7922943279620336
1980-07-25 15:00:00,198.25,60.75,2.803565402372421
1980-07-25 16:00:00,198.25,60.75,2.6514058978321873
1980-07-25 17:00:00,198.25,60.75,2.380900111982882
1980-07-25 18:00:00,198.25,60.75,2.181777797399366
1980-07-25 19:00:00,198.25,60.75,2.0653100284920263
1980-07-25 20:00:00,198.25,60.75,2.039950111068654
1980-07-25 21:00:00,198.25,60.75,2.389353417790673
1980-07-25 22:00:00,198.25,60.75,3.031804659182772
1980-07-25 23:00:00,198.25,60.75,3.815144330704718
1980-07-26 00:00:00,198.25,60.75,4.162669125025006
1980-07-26 01:00:00,198.25,60.75,3.9353691244155202
1980-07-26 02:00:00,198.25,60.75,4.094103422361814
1980-07-26 03:00:00,198.25,60.75,4.188968298649243
1980-07-26 04:00:00,198.25,60.75,4.201178629260497
1980-07-26 05:00:00,198.25,60.75,4.000177802275249
1980-07-26 06:00:00,198.25,60.75,3.4385025941575953
1980-07-26 07:00:00,198.25,60.75,3.0994311056450985
1980-07-26 08:00:00,198.25,60.75,3.326731106254584
1980-07-26 09:00:00,198.25,60.75,3.5267926770389657
1980-07-26 10:00:00,198.25,60.75,3.2797682962113015
1980-07-26 11:00:00,198.25,60.75,3.219655899355901
1980-07-26 12:00:00,198.25,60.75,2.993295154947281
1980-07-26 13:00:00,198.25,60.75,2.8261075511931963
1980-07-26 14:00:00,198.25,60.75,2.493610856086759
1980-07-26 15:00:00,198.25,60.75,2.192109615608888
1980-07-26 16:00:00,198.25,60.75,2.22404432643832
1980-07-26 17:00:00,198.25,60.75,2.152660855172531
1980-07-26 18:00:00,198.25,60.75,2.2663108554772737
1980-07-26 19:00:00,198.25,60.75,2.4175311038166423
1980-07-26 20:00:00,198.25,60.75,2.4635546576590586
1980-07-26 21:00:00,198.25,60.75,2.379021599581151
1980-07-26 22:00:00,198.25,60.75,2.271007136481602
1980-07-26 23:00:00,198.25,60.75,2.5264848231170567
1980-07-27 00:00:00,198.25,60.75,2.98484184913949
1980-07-27 01:00:00,198.25,60.75,2.9294257332884173
1980-07-27 02:00:00,198.25,60.75,2.1479645741682027
1980-07-27 03:00:00,198.25,60.75,1.8192249038652282
1980-07-27 04:00:00,198.25,60.75,2.037132342466057
1980-07-27 05:00:00,198.25,60.75,2.307638128315362
1980-07-27 06:00:00,198.25,60.75,2.219348045433992
1980-07-27 07:00:00,198.25,60.75,2.702125732678932
1980-07-27 08:00:00,198.25,60.75,3.0684356510165323
1980-07-27 09:00:00,198.25,60.75,3.2356232547706165
1980-07-27 10:00:00,198.25,60.75,3.3718154038961345
1980-07-27 11:00:00,198.25,60.75,3.8630463969488655
1980-07-27 12:00:00,198.25,60.75,4.343945571792074
1980-07-27 13:00:00,198.25,60.75,4.442567472882967
1980-07-27 14:00:00,198.25,60.75,4.399361687643147
1980-07-27 15:00:00,198.25,60.75,3.870560446555791
1980-07-27 16:00:00,198.25,60.75,4.121341852186917
1980-07-27 17:00:00,198.25,60.75,4.504558382140099
1980-07-27 18:00:00,198.25,60.75,4.642629043667348
1980-07-27 19:00:00,198.25,60.75,4.805120366417104
1980-07-27 20:00:00,198.25,60.75,5.703049294444658
1980-07-27 21:00:00,198.25,60.75,6.541805081817677
1980-07-27 22:00:00,198.25,60.75,6.6122492968826
1980-07-27 23:00:00,198.25,60.75,6.524898470202095
1980-07-28 00:00:00,198.25,60.75,6.636669958105107
1980-07-28 01:00:00,198.25,60.75,5.6025488809520345
1980-07-28 02:00:00,198.25,60.75,6.1942802874973895
1980-07-28 03:00:00,198.25,60.75,6.617884834087794
1980-07-28 04:00:00,198.25,60.75,5.821395575753729
1980-07-28 05:00:00,198.25,60.75,5.985765410905216
1980-07-28 06:00:00,198.25,60.75,5.04744846624044
1980-07-28 07:00:00,198.25,60.75,4.360852183407656
1980-07-28 08:00:00,198.25,60.75,4.17018317463193
1980-07-28 09:00:00,198.25,60.75,4.1823935052431835
1980-07-28 10:00:00,198.25,60.75,4.16172986882414
1980-07-28 11:00:00,198.25,60.75,3.8931025953765657
1980-07-28 12:00:00,198.25,60.75,3.323913337651987
1980-07-28 13:00:00,198.25,60.75,2.7782054849490487
1980-07-28 14:00:00,198.25,60.75,2.7162145756919163
1980-07-28 15:00:00,198.25,60.75,2.719971600495379
1980-07-28 16:00:00,198.25,60.75,2.753784823726542
1980-07-28 17:00:00,198.25,60.75,2.1798992849976346
1980-07-28 18:00:00,198.25,60.75,1.4322513491085835
1980-07-28 19:00:00,198.25,60.75,1.239703827931127
1980-07-28 20:00:00,198.25,60.75,1.153292257451488
1980-07-28 21:00:00,198.25,60.75,1.1777129186739945
1980-07-28 22:00:00,198.25,60.75,1.3777744894583763
1980-07-28 23:00:00,198.25,60.75,1.5947426718583397
1980-07-29 00:00:00,198.25,60.75,1.0264926703346262
1980-07-29 01:00:00,198.25,60.75,0.23751746160748688
1980-07-29 02:00:00,198.25,60.75,-0.37581683755777745
1980-07-29 03:00:00,198.25,60.75,-0.29128377947986966
1980-07-29 04:00:00,198.25,60.75,-1.4390548569376844
1980-07-29 05:00:00,198.25,60.75,-1.2765635341879282
1980-07-29 06:00:00,198.25,60.75,-1.0689879137966214
1980-07-29 07:00:00,198.25,60.75,-1.6006069234865747
1980-07-29 08:00:00,198.25,60.75,-2.1923383300319292
1980-07-29 09:00:00,198.25,60.75,-2.5182602317323073
1980-07-29 10:00:00,198.25,60.75,-2.05426766850468
1980-07-29 11:00:00,198.25,60.75,-1.203301550520408
1980-07-29 12:00:00,198.25,60.75,-0.15509163035435153
1980-07-29 13:00:00,198.25,60.75,1.0462170505528048
1980-07-29 14:00:00,198.25,60.75,1.5609294486271765
1980-07-29 15:00:00,198.25,60.75,1.662369118320666
1980-07-29 16:00:00,198.25,60.75,1.8239211848695565
1980-07-29 17:00:00,198.25,60.75,1.7262385399795295
1980-07-29 18:00:00,198.25,60.75,1.4726393657458063
1980-07-29 19:00:00,198.25,60.75,1.3082695305943188
1980-07-29 20:00:00,198.25,60.75,1.4341298615103149
1980-07-29 21:00:00,198.25,60.75,1.6717616803293223
1980-07-29 22:00:00,198.25,60.75,0.6479724213857725
1980-07-29 23:00:00,198.25,60.75,0.6338835783727879
1980-07-30 00:00:00,198.25,60.75,0.3906162223485865
1980-07-30 01:00:00,198.25,60.75,0.48454184243515075
1980-07-30 02:00:00,198.25,60.75,0.572831925316521
1980-07-30 03:00:00,198.25,60.75,0.40846209016503376
1980-07-30 04:00:00,198.25,60.75,0.5296261400767016
1980-07-30 05:00:00,198.25,60.75,0.711841843044636
1980-07-30 06:00:00,198.25,60.75,0.6695753140056823
1980-07-30 07:00:00,198.25,60.75,0.6160377105563406
1980-07-30 08:00:00,198.25,60.75,0.691178206625592
1980-07-30 09:00:00,198.25,60.75,1.0124038273216416
1980-07-30 10:00:00,198.25,60.75,1.0997546540021463
1980-07-30 11:00:00,198.25,60.75,1.2218579601146797
1980-07-30 12:00:00,198.25,60.75,1.121357546622056
1980-07-30 13:00:00,198.25,60.75,1.1542315136523535
1980-07-30 14:00:00,198.25,60.75,1.2744563073631558
1980-07-30 15:00:00,198.25,60.75,1.203072836097367
1980-07-30 16:00:00,198.25,60.75,0.9889224223000006
1980-07-30 17:00:00,198.25,60.75,0.657364983394429
1980-07-30 18:00:00,198.25,60.75,0.6395191155779817
1980-07-30 19:00:00,198.25,60.75,0.7559868844853213
1980-07-30 20:00:00,198.25,60.75,0.5437149830896862
1980-07-30 21:00:00,198.25,60.75,0.4159761397719589
1980-07-30 22:00:00,198.25,60.75,0.15861994073477292
1980-07-30 23:00:00,198.25,60.75,0.8057674631312004
1980-07-31 00:00:00,198.25,60.75,1.4322513491085835
1980-07-31 01:00:00,198.25,60.75,2.143268293163875
1980-07-31 02:00:00,198.25,60.75,2.959481931716118
1980-07-31 03:00:00,198.25,60.75,4.064986480134978
1980-07-31 04:00:00,198.25,60.75,4.764732349779882
1980-07-31 05:00:00,198.25,60.75,4.346763340394671
1980-07-31 06:00:00,198.25,60.75,4.269744331923689
1980-07-31 07:00:00,198.25,60.75,4.166426149828468
1980-07-31 08:00:00,198.25,60.75,4.119463339785185
1980-07-31 09:00:00,198.25,60.75,4.024598463497756
1980-07-31 10:00:00,198.25,60.75,4.091285653759217
1980-07-31 11:00:00,198.25,60.75,3.7315505288276754
1980-07-31 12:00:00,198.25,60.75,3.3229740814511213
1980-07-31 13:00:00,198.25,60.75,2.8571030058217626
1980-07-31 14:00:00,198.25,60.75,2.63356003001574
1980-07-31 15:00:00,198.25,60.75,2.29730631010584
1980-07-31 16:00:00,198.25,60.75,2.2879137480971834
1980-07-31 17:00:00,198.25,60.75,2.4973678808902218
1980-07-31 18:00:00,198.25,60.75,2.4513443270478055
1980-07-31 19:00:00,198.25,60.75,2.5030034180954157
1980-07-31 20:00:00,198.25,60.75,2.586597219972458
1980-07-31 21:00:00,198.25,60.75,2.6542236664347842
1980-07-31 22:00:00,198.25,60.75,3.2384410233732135
1980-07-31 23:00:00,198.25,60.75,2.9970521797507432
1980-08-01 00:00:00,198.25,60.75,2.6976754662064044
1980-08-01 01:00:00,198.25,60.75,2.554728714307552
1980-08-01 02:00:00,198.25,60.75,2.4250555893707357
1980-08-01 03:00:00,198.25,60.75,2.5914864505101143
1980-08-01 04:00:00,198.25,60.75,2.841643266333106
1980-08-01 05:00:00,198.25,60.75,2.9274113174724175
1980-08-01 06:00:00,198.25,60.75,2.9907163075990524
1980-08-01 07:00:00,198.25,60.75,3.1285578183586598
1980-08-01 08:00:00,198.25,60.75,2.977442680637016
1980-08-01 09:00:00,198.25,60.75,2.825306494687523
1980-08-01 10:00:00,198.25,60.75,2.864106327345783
1980-08-01 11:00:00,198.25,60.75,2.8528747968394446
1980-08-01 12:00:00,198.25,60.75,2.3995293836745124
1980-08-01 13:00:00,198.25,60.75,1.6613115149397242
1980-08-01 14:00:00,198.25,60.75,1.5224489559522674
1980-08-01 15:00:00,198.25,60.75,1.5949433801295423
1980-08-01 16:00:00,198.25,60.75,1.6592694184840262
1980-08-01 17:00:00,198.25,60.75,1.4928385573446477
1980-08-01 18:00:00,198.25,60.75,1.4274914707623152
1980-08-01 19:00:00,198.25,60.75,1.2447238379773538
1980-08-01 20:00:00,198.25,60.75,1.1783557031671723
1980-08-01 21:00:00,198.25,60.75,0.9108410674707483
1980-08-01 22:00:00,198.25,60.75,0.7801468943060832
1980-08-01 23:00:00,198.25,60.75,0.6678315892426991
1980-08-02 00:00:00,198.25,60.75,0.3298646258246978
1980-08-02 01:00:00,198.25,60.75,-0.03975483265662072
1980-08-02 02:00:00,198.25,60.75,0.002108144685186053
1980-08-02 03:00:00,198.25,60.75,-0.09591248518831275
1980-08-02 04:00:00,198.25,60.75,0.42482211101464995
1980-08-02 05:00:00,198.25,60.75,0.5841056345590856
1980-08-02 06:00:00,198.25,60.75,0.651494817597116
1980-08-02 07:00:00,198.25,60.75,0.5708320075970492
1980-08-02 08:00:00,198.25,60.75,0.5698109593692002
1980-08-02 09:00:00,198.25,60.75,0.15832852354607485
1980-08-02 10:00:00,198.25,60.75,-0.44511097911265246
1980-08-02 11:00:00,198.25,60.75,-1.8929573662024584
1980-08-02 12:00:00,198.25,60.75,-2.644448861899283
1980-08-02 13:00:00,198.25,60.75,-3.539908157722809
1980-08-02 14:00:00,198.25,60.75,-4.300589087470274
1980-08-02 15:00:00,198.25,60.75,-4.573208964305943
1980-08-02 16:00:00,198.25,60.75,-4.305694328609519
1980-08-02 17:00:00,198.25,60.75,-3.8564331083559824
1980-08-02 18:00:00,198.25,60.75,-3.0416366225325233
1980-08-02 19:00:00,198.25,60.75,-2.3432396346838438
1980-08-02 20:00:00,198.25,60.75,-1.6407584539237687
1980-08-02 21:00:00,198.25,60.75,-0.9454246107586362
1980-08-02 22:00:00,198.25,60.75,0.18181263278660065
1980-08-02 23:00:00,198.25,60.75,1.6031117659523342
1980-08-03 00:00:00,198.25,60.75,1.7807741575980507
1980-08-03 01:00:00,198.25,60.75,1.2294081145596198
1980-08-03 02:00:00,198.25,60.75,1.5929012836738448
1980-08-03 03:00:00,198.25,60.75,1.9604786456994652
1980-08-03 04:00:00,198.25,60.75,2.173877725319895
1980-08-03 05:00:00,198.25,60.75,2.4270976858264337
1980-08-03 06:00:00,198.25,60.75,2.287214078611128
1980-08-03 07:00:00,198.25,60.75,2.6823597427886705
1980-08-03 08:00:00,198.25,60.75,3.1367262041814516
1980-08-03 09:00:00,198.25,60.75,3.397093502282933
1980-08-03 10:00:00,198.25,60.75,3.082610648105457
1980-08-03 11:00:00,198.25,60.75,2.724222720130477
1980-08-03 12:00:00,198.25,60.75,2.405655673041606
1980-08-03 13:00:00,198.25,60.75,2.1840882075983847
1980-08-03 14:00:00,198.25,60.75,1.981920658484293
1980-08-03 15:00:00,198.25,60.75,1.797110929243634
1980-08-03 16:00:00,198.25,60.75,1.9717101762058036
1980-08-03 17:00:00,198.25,60.75,1.7777110129145037
1980-08-03 18:00:00,198.25,60.75,1.6878587688637965
1980-08-03 19:00:00,198.25,60.75,2.0350151663324385
1980-08-03 20:00:00,198.25,60.75,2.549623473168307
1980-08-03 21:00:00,198.25,60.75,2.8304117358267677
1980-08-03 22:00:00,198.25,60.75,3.108136853801681
1980-08-03 23:00:00,198.25,60.75,2.6609177300038427
1980-08-04 00:00:00,198.25,60.75,2.0125521053197617
1980-08-04 01:00:00,198.25,60.75,2.327034959497237
1980-08-04 02:00:00,198.25,60.75,1.8328476172183468
1980-08-04 03:00:00,198.25,60.75,1.797110929243634
1980-08-04 04:00:00,198.25,60.75,1.7307427944334521
1980-08-04 05:00:00,198.25,60.75,1.9972363819020273
1980-08-04 06:00:00,198.25,60.75,1.911468330762716
1980-08-04 07:00:00,198.25,60.75,1.736869083800546
1980-08-04 08:00:00,198.25,60.75,1.678669334813156
1980-08-04 09:00:00,198.25,60.75,1.3703127700027742
1980-08-04 10:00:00,198.25,60.75,0.973125009369534
1980-08-04 11:00:00,198.25,60.75,0.4922112940526804
1980-08-04 12:00:00,198.25,60.75,0.12769707671060648
1980-08-04 13:00:00,198.25,60.75,0.11442344974857022
1980-08-04 14:00:00,198.25,60.75,0.13994965544479387
1980-08-04 15:00:00,198.25,60.75,-0.2909326967074615
1980-08-04 16:00:00,198.25,60.75,-1.7571579518985487
1980-08-04 17:00:00,198.25,60.75,-2.2288822331647618
1980-08-04 18:00:00,198.25,60.75,-2.2870819821521517
1980-08-04 19:00:00,198.25,60.75,-2.099209108227946
1980-08-04 20:00:00,198.25,60.75,-1.4702433998729947
1980-08-04 21:00:00,198.25,60.75,-0.7943094730369921
1980-08-04 22:00:00,198.25,60.75,-0.7830779425306537
1980-08-04 23:00:00,198.25,60.75,-0.4073321946822414
1980-08-05 00:00:00,198.25,60.75,-0.21639617607448847
1980-08-05 01:00:00,198.25,60.75,-0.6227733707583691
1980-08-05 02:00:00,198.25,60.75,-1.101644989619525
1980-08-05 03:00:00,198.25,60.75,-1.1659710279740085
1980-08-05 04:00:00,198.25,60.75,-1.1761815102524982
1980-08-05 05:00:00,198.25,60.75,-1.194560378353779
1980-08-05 06:00:00,198.25,60.75,-1.252760127341169
1980-08-05 07:00:00,198.25,60.75,-1.4406330012653752
1980-08-05 08:00:00,198.25,60.75,-1.8715153534176305
1980-08-05 09:00:00,198.25,60.75,-2.223776992025517
1980-08-05 10:00:00,198.25,60.75,-2.2339874743040067
1980-08-05 11:00:00,198.25,60.75,-1.8173997973416365
1980-08-05 12:00:00,198.25,60.75,-1.0618241087334161
1980-08-05 13:00:00,198.25,60.75,-0.14696489658076006
1980-08-05 14:00:00,198.25,60.75,0.477916618862795
1980-08-05 15:00:00,198.25,60.75,0.5871687792426323
1980-08-05 16:00:00,198.25,60.75,0.6086107920274602
1980-08-05 17:00:00,198.25,60.75,0.9251357426606337
1980-08-05 18:00:00,198.25,60.75,1.8971736555728307
1980-08-05 19:00:00,198.25,60.75,2.823264398231825
1980-08-05 20:00:00,198.25,60.75,3.0376845260801035
1980-08-05 21:00:00,198.25,60.75,2.8722747131685744
1980-08-05 22:00:00,198.25,60.75,2.345413827598518
1980-08-05 23:00:00,198.25,60.75,2.1626461948135565
1980-08-06 00:00:00,198.25,60.75,1.9563944527880697
1980-08-06 01:00:00,198.25,60.75,2.0830044330413386
1980-08-06 02:00:00,198.25,60.75,2.1075095905097134
1980-08-06 03:00:00,198.25,60.75,1.983962754939991
1980-08-06 04:00:00,198.25,60.75,1.5408278240535482
1980-08-06 05:00:00,198.25,60.75,1.7481006143068845
1980-08-06 06:00:00,198.25,60.75,1.7501427107625824
1980-08-06 07:00:00,198.25,60.75,0.8577465596226033
1980-08-06 08:00:00,198.25,60.75,-0.6687205410115717
1980-08-06 09:00:00,198.25,60.75,-2.1053353975950393
1980-08-06 10:00:00,198.25,60.75,-2.8772478578488427
1980-08-06 11:00:00,198.25,60.75,-3.5235713860772258
1980-08-06 12:00:00,198.25,60.75,-3.9748747027864604
1980-08-06 13:00:00,198.25,60.75,-4.037158644685245
