time,longitude,latitude,u10
1980-01-20 00:00:00,212.0,64.75,-4.999878834741642
1980-01-20 01:00:00,212.0,64.75,-4.586584495660971
1980-01-20 02:00:00,212.0,64.75,-4.301053277794933
1980-01-20 03:00:00,212.0,64.75,-4.280727326692605
1980-01-20 04:00:00,212.0,64.75,-4.0542381572666635
1980-01-20 05:00:00,212.0,64.75,-3.8229094756735007
1980-01-20 06:00:00,212.0,64.75,-3.4396201120295995
1980-01-20 07:00:00,212.0,64.75,-3.197644503668551
1980-01-20 08:00:00,212.0,64.75,-2.706917969912344
1980-01-20 09:00:00,212.0,64.75,-2.2491001188932396
1980-01-20 10:00:00,212.0,64.75,-2.246196411592907
1980-01-20 11:00:00,212.0,64.75,-2.190058070453144
1980-01-20 12:00:00,212.0,64.75,-1.8996873404198853
1980-01-20 13:00:00,212.0,64.75,-1.6325462687892873
1980-01-20 14:00:00,212.0,64.75,-1.095360418227759
1980-01-20 15:00:00,212.0,64.75,0.46876991421806036
1980-01-20 16:00:00,212.0,64.75,1.4569982987645833
1980-01-20 17:00:00,212.0,64.75,0.11742133087781736
1980-01-20 18:00:00,212.0,64.75,-0.7246537862186324
1980-01-20 19:00:00,212.0,64.75,-1.165049393435741
1980-01-20 20:00:00,212.0,64.75,-2.348794069537992
1980-01-20 21:00:00,212.0,64.75,-3.0814962116552476
1980-01-20 22:00:00,212.0,64.75,-3.0447159191843682
1980-01-20 23:00:00,212.0,64.75,-3.6912747447250904
1980-01-21 00:00:00,212.0,64.75,-4.44333493551123
1980-01-21 01:00:00,212.0,64.75,-4.776293372616033
1980-01-21 02:00:00,212.0,64.75,-5.1044122975536155
1980-01-21 03:00:00,212.0,64.75,-5.434467027358085
1980-01-21 04:00:00,212.0,64.75,-5.797430439899658
1980-01-21 05:00:00,212.0,64.75,-6.1313567794379065
1980-01-21 06:00:00,212.0,64.75,-6.023919609325601
1980-01-21 07:00:00,212.0,64.75,-5.691929074654242
1980-01-21 08:00:00,212.0,64.75,-5.328965662112669
1980-01-21 09:00:00,212.0,64.75,-5.390911417853097
1980-01-21 10:00:00,212.0,64.75,-5.729677269558565
1980-01-21 11:00:00,212.0,64.75,-5.276698930706682
1980-01-21 12:00:00,212.0,64.75,-4.896313274363113
1980-01-21 13:00:00,212.0,64.75,-4.670792007370616
1980-01-21 14:00:00,212.0,64.75,-4.485922642582775
1980-01-21 15:00:00,212.0,64.75,-4.283631033992938
1980-01-21 16:00:00,212.0,64.75,-3.9109885971169227
1980-01-21 17:00:00,212.0,64.75,-3.63126479385155
1980-01-21 18:00:00,212.0,64.75,-3.4038077219921643
1980-01-21 19:00:00,212.0,64.75,-3.2547507472417583
1980-01-21 20:00:00,212.0,64.75,-3.3118569908149658
1980-01-21 21:00:00,212.0,64.75,-3.273140893477198
1980-01-21 22:00:00,212.0,64.75,-2.623678360636143
1980-01-21 23:00:00,212.0,64.75,-2.5917375803324845
1980-01-22 00:00:00,212.0,64.75,-3.0118072364472654
1980-01-22 01:00:00,212.0,64.75,-3.0466517240512565
1980-01-22 02:00:00,212.0,64.75,-2.7959649937892097
1980-01-22 03:00:00,212.0,64.75,-2.824034164359092
1980-01-22 04:00:00,212.0,64.75,-3.05439494351881
1980-01-22 05:00:00,212.0,64.75,-2.872429286031301
1980-01-22 06:00:00,212.0,64.75,-2.782414359720991
1980-01-22 07:00:00,212.0,64.75,-2.405900313111199
1980-01-22 08:00:00,212.0,64.75,-1.6267388541886223
1980-01-22 09:00:00,212.0,64.75,-1.2705507586811584
1980-01-22 10:00:00,212.0,64.75,-0.19714695999154586
1980-01-22 11:00:00,212.0,64.75,0.43295752418062516
1980-01-22 12:00:00,212.0,64.75,0.8375407413602982
1980-01-22 13:00:00,212.0,64.75,1.7880209310024986
1980-01-22 14:00:00,212.0,64.75,2.018381710162217
1980-01-22 15:00:00,212.0,64.75,2.085166978069866
1980-01-22 16:00:00,212.0,64.75,2.0764558561688684
1980-01-22 17:00:00,212.0,64.75,2.443290878444218
1980-01-22 18:00:00,212.0,64.75,2.9814446314391905
1980-01-22 19:00:00,212.0,64.75,3.521534189301051
1980-01-22 20:00:00,212.0,64.75,4.140023844271893
1980-01-22 21:00:00,212.0,64.75,4.380063647766053
1980-01-22 22:00:00,212.0,64.75,4.546542866318454
1980-01-22 23:00:00,212.0,64.75,4.531056427383348
1980-01-23 00:00:00,212.0,64.75,4.4778217935439155
1980-01-23 01:00:00,212.0,64.75,4.521377403048906
1980-01-23 02:00:00,212.0,64.75,4.607520719625439
1980-01-23 03:00:00,212.0,64.75,4.674305987533089
1980-01-23 04:00:00,212.0,64.75,4.706246767836747
1980-01-23 05:00:00,212.0,64.75,4.663659060765202
1980-01-23 06:00:00,212.0,64.75,4.745930767607959
1980-01-23 07:00:00,212.0,64.75,4.977259449201121
1980-01-23 08:00:00,212.0,64.75,5.158257204255186
1980-01-23 09:00:00,212.0,64.75,5.034365692774328
1980-01-23 10:00:00,212.0,64.75,5.014039741672001
1980-01-23 11:00:00,212.0,64.75,4.687856621601307
1980-01-23 12:00:00,212.0,64.75,4.788518474679503
1980-01-23 13:00:00,212.0,64.75,4.748834474908291
1980-01-23 14:00:00,212.0,64.75,4.5397675492843454
1980-01-23 15:00:00,212.0,64.75,4.109050966401678
1980-01-23 16:00:00,212.0,64.75,3.9696730159857143
1980-01-23 17:00:00,212.0,64.75,3.7518949684607703
1980-01-23 18:00:00,212.0,64.75,3.6347787740140225
1980-01-23 19:00:00,212.0,64.75,3.537988530669603
1980-01-23 20:00:00,212.0,64.75,3.3008524344757753
1980-01-23 21:00:00,212.0,64.75,3.0792027772170547
1980-01-23 22:00:00,212.0,64.75,2.806254290985791
1980-01-23 23:00:00,212.0,64.75,2.3765056105365687
1980-01-24 00:00:00,212.0,64.75,2.009670588261219
1980-01-24 01:00:00,212.0,64.75,1.4676452255324692
1980-01-24 02:00:00,212.0,64.75,1.2227659098710886
1980-01-24 03:00:00,212.0,64.75,0.28390054943021914
1980-01-24 04:00:00,212.0,64.75,-0.663675932911648
1980-01-24 05:00:00,212.0,64.75,-1.2115087102410627
1980-01-24 06:00:00,212.0,64.75,-1.179567929937404
1980-01-24 07:00:00,212.0,64.75,-1.3073310511520377
1980-01-24 08:00:00,212.0,64.75,-1.1786000275039599
1980-01-24 09:00:00,212.0,64.75,-1.2008617834731763
1980-01-24 10:00:00,212.0,64.75,-1.3044273438517053
1980-01-24 11:00:00,212.0,64.75,-1.3373360265888077
1980-01-24 12:00:00,212.0,64.75,-1.4612275380696649
1980-01-24 13:00:00,212.0,64.75,-1.2957162219507077
1980-01-24 14:00:00,212.0,64.75,-1.1892469542718462
1980-01-24 15:00:00,212.0,64.75,-1.2860371976162654
1980-01-24 16:00:00,212.0,64.75,-1.3702447093259105
1980-01-24 17:00:00,212.0,64.75,-1.2763581732818237
1980-01-24 18:00:00,212.0,64.75,-1.5318844157110911
1980-01-24 19:00:00,212.0,64.75,-1.4892967086395466
1980-01-24 20:00:00,212.0,64.75,-1.1902148567052904
1980-01-24 21:00:00,212.0,64.75,-1.2918446122169307
1980-01-24 22:00:00,212.0,64.75,-1.4796176843051048
1980-01-24 23:00:00,212.0,64.75,-1.347982953356694
1980-01-25 00:00:00,212.0,64.75,-1.411864513964011
1980-01-25 01:00:00,212.0,64.75,-1.6267388541886223
1980-01-25 02:00:00,212.0,64.75,-1.9074305598874388
1980-01-25 03:00:00,212.0,64.75,-1.8483885114473428
1980-01-25 04:00:00,212.0,64.75,-1.7506303656694793
1980-01-25 05:00:00,212.0,64.75,-1.7680526094714748
1980-01-25 06:00:00,212.0,64.75,-1.8503243163142313
1980-01-25 07:00:00,212.0,64.75,-1.818383536010573
1980-01-25 08:00:00,212.0,64.75,-1.7932180727410238
1980-01-25 09:00:00,212.0,64.75,-1.8454848041470102
1980-01-25 10:00:00,212.0,64.75,-1.7186895853658208
1980-01-25 11:00:00,212.0,64.75,-1.7912822678741354
1980-01-25 12:00:00,212.0,64.75,-1.8774255844506686
1980-01-25 13:00:00,212.0,64.75,-2.026482559201075
1980-01-25 14:00:00,212.0,64.75,-2.0235788519007425
1980-01-25 15:00:00,212.0,64.75,-2.1319839244464918
1980-01-25 16:00:00,212.0,64.75,-2.0555196322044007
1980-01-25 17:00:00,212.0,64.75,-2.076813485740173
1980-01-25 18:00:00,212.0,64.75,-2.2674902651286795
1980-01-25 19:00:00,212.0,64.75,-2.377831142541318
1980-01-25 20:00:00,212.0,64.75,-2.4262262642135273
1980-01-25 21:00:00,212.0,64.75,-2.62754997036992
1980-01-25 22:00:00,212.0,64.75,-2.613031433868257
1980-01-25 23:00:00,212.0,64.75,-2.835648993560422
1980-01-26 00:00:00,212.0,64.75,-2.9808343585770514
1980-01-26 01:00:00,212.0,64.75,-2.9730911391094974
1980-01-26 02:00:00,212.0,64.75,-3.153120991730118
1980-01-26 03:00:00,212.0,64.75,-3.2789483080778634
1980-01-26 04:00:00,212.0,64.75,-3.3302471370504056
1980-01-26 05:00:00,212.0,64.75,-3.3050816737808564
1980-01-26 06:00:00,212.0,64.75,-3.1134369919589058
1980-01-26 07:00:00,212.0,64.75,-2.8530712373624176
1980-01-26 08:00:00,212.0,64.75,-2.62754997036992
1980-01-26 09:00:00,212.0,64.75,-2.3429866549373264
1980-01-26 10:00:00,212.0,64.75,-2.5675400194963798
1980-01-26 11:00:00,212.0,64.75,-2.8666218714306364
1980-01-26 12:00:00,212.0,64.75,-2.8995305541677387
1980-01-26 13:00:00,212.0,64.75,-2.7243402137143393
1980-01-26 14:00:00,212.0,64.75,-2.476557190752626
1980-01-26 15:00:00,212.0,64.75,-2.2481322164597954
1980-01-26 16:00:00,212.0,64.75,-1.8454848041470102
1980-01-26 17:00:00,212.0,64.75,-1.7186895853658208
1980-01-26 18:00:00,212.0,64.75,-1.9403392426245414
1980-01-26 19:00:00,212.0,64.75,-2.0351936811020725
1980-01-26 20:00:00,212.0,64.75,-1.451548513735223
1980-01-26 21:00:00,212.0,64.75,-0.8049896881945005
1980-01-26 22:00:00,212.0,64.75,-0.7159426643176348
1980-01-26 23:00:00,212.0,64.75,-0.42653983671782036
1980-01-27 00:00:00,212.0,64.75,-0.31426315443829367
1980-01-27 01:00:00,212.0,64.75,-0.7043278351163043
1980-01-27 02:00:00,212.0,64.75,-0.9337207118425783
1980-01-27 03:00:00,212.0,64.75,-1.2163482224082833
1980-01-27 04:00:00,212.0,64.75,-1.2753902708483795
1980-01-27 05:00:00,212.0,64.75,-1.4263830504656738
1980-01-27 06:00:00,212.0,64.75,-1.2511927100122744
1980-01-27 07:00:00,212.0,64.75,-1.2415136856778326
1980-01-27 08:00:00,212.0,64.75,-1.1902148567052904
1980-01-27 09:00:00,212.0,64.75,-0.8543527123001544
1980-01-27 10:00:00,212.0,64.75,-0.5872116406695564
1980-01-27 11:00:00,212.0,64.75,-0.4371867634857063
1980-01-27 12:00:00,212.0,64.75,-0.44105837321948327
1980-01-27 13:00:00,212.0,64.75,-0.7546587616554024
1980-01-27 14:00:00,212.0,64.75,-0.7072315424166367
1980-01-27 15:00:00,212.0,64.75,-0.7904711516928375
1980-01-27 16:00:00,212.0,64.75,-1.0566443208899914
1980-01-27 17:00:00,212.0,64.75,-1.1011678328284242
1980-01-27 18:00:00,212.0,64.75,-0.8785502731362596
1980-01-27 19:00:00,212.0,64.75,-0.896940419371699
1980-01-27 20:00:00,212.0,64.75,-0.7333649081196301
1980-01-27 21:00:00,212.0,64.75,-0.5697893968675611
1980-01-27 22:00:00,212.0,64.75,-0.6443178842427644
1980-01-27 23:00:00,212.0,64.75,-0.5281695922294607
1980-01-28 00:00:00,212.0,64.75,-0.23102354516209278
1980-01-28 01:00:00,212.0,64.75,0.12226084304503848
1980-01-28 02:00:00,212.0,64.75,0.38553030494185947
1980-01-28 03:00:00,212.0,64.75,0.5132934261564932
1980-01-28 04:00:00,212.0,64.75,0.977886594209707
1980-01-28 05:00:00,212.0,64.75,1.3108450313145097
1980-01-28 06:00:00,212.0,64.75,1.5499169323752264
1980-01-28 07:00:00,212.0,64.75,1.7018776144259649
1980-01-28 08:00:00,212.0,64.75,1.4540945914642505
1980-01-28 09:00:00,212.0,64.75,1.180178202799544
1980-01-28 10:00:00,212.0,64.75,1.0562866913186868
1980-01-28 11:00:00,212.0,64.75,0.8762568386980663
1980-01-28 12:00:00,212.0,64.75,1.0601583010524633
1980-01-28 13:00:00,212.0,64.75,1.0456397645508009
1980-01-28 14:00:00,212.0,64.75,1.0543508864517985
1980-01-28 15:00:00,212.0,64.75,1.1472695200624408
1980-01-28 16:00:00,212.0,64.75,0.9343309847047179
1980-01-28 17:00:00,212.0,64.75,0.8375407413602982
1980-01-28 18:00:00,212.0,64.75,0.9149729360358343
1980-01-28 19:00:00,212.0,64.75,0.6991306933777786
1980-01-28 20:00:00,212.0,64.75,0.6817084495757832
1980-01-28 21:00:00,212.0,64.75,0.7397825955824349
1980-01-28 22:00:00,212.0,64.75,0.8375407413602982
1980-01-28 23:00:00,212.0,64.75,1.1201682519260032
1980-01-29 00:00:00,212.0,64.75,1.6457392732862015
1980-01-29 01:00:00,212.0,64.75,1.8199617113061564
1980-01-29 02:00:00,212.0,64.75,2.0687126367013144
1980-01-29 03:00:00,212.0,64.75,2.339725318065689
1980-01-29 04:00:00,212.0,64.75,2.396831561638897
1980-01-29 05:00:00,212.0,64.75,2.253582001489156
1980-01-29 06:00:00,212.0,64.75,2.173246099513288
1980-01-29 07:00:00,212.0,64.75,2.095813904837752
1980-01-29 08:00:00,212.0,64.75,1.7705986872005024
1980-01-29 09:00:00,212.0,64.75,1.5528206396755584
1980-01-29 10:00:00,212.0,64.75,1.3660154700208293
1980-01-29 11:00:00,212.0,64.75,0.9798223990765953
1980-01-29 12:00:00,212.0,64.75,0.6584787911731222
1980-01-29 13:00:00,212.0,64.75,0.5645922551290354
1980-01-29 14:00:00,212.0,64.75,0.37778708547430595
1980-01-29 15:00:00,212.0,64.75,-0.06551222904313558
1980-01-29 16:00:00,212.0,64.75,-0.29200139846907724
1980-01-29 17:00:00,212.0,64.75,-0.18166052105643882
1980-01-29 18:00:00,212.0,64.75,-0.19617905755810172
1980-01-29 19:00:00,212.0,64.75,-0.08003076554479849
1980-01-29 20:00:00,212.0,64.75,-0.12745798478356418
1980-01-29 21:00:00,212.0,64.75,-0.30264832523696317
1980-01-29 22:00:00,212.0,64.75,-0.3607224712436148
1980-01-29 23:00:00,212.0,64.75,-0.10132461908057078
1980-01-30 00:00:00,212.0,64.75,-0.152623448053113
1980-01-30 01:00:00,212.0,64.75,-0.5659177871337842
1980-01-30 02:00:00,212.0,64.75,-0.9192021753409154
1980-01-30 03:00:00,212.0,64.75,-1.1069752474290895
1980-01-30 04:00:00,212.0,64.75,-1.2570001246129396
1980-01-30 05:00:00,212.0,64.75,-1.3266890998209218
1980-01-30 06:00:00,212.0,64.75,-1.4612275380696649
1980-01-30 07:00:00,212.0,64.75,-1.5280128059773141
1980-01-30 08:00:00,212.0,64.75,-1.5870548544174101
1980-01-30 09:00:00,212.0,64.75,-1.6296425614889547
1980-01-30 10:00:00,212.0,64.75,-1.7080426585979347
1980-01-30 11:00:00,212.0,64.75,-1.6131882201204035
1980-01-30 12:00:00,212.0,64.75,-1.427350952899118
1980-01-30 13:00:00,212.0,64.75,-1.3266890998209218
1980-01-30 14:00:00,212.0,64.75,-1.492200415939879
1980-01-30 15:00:00,212.0,64.75,-1.620931439587957
1980-01-30 16:00:00,212.0,64.75,-1.541563440045533
1980-01-30 17:00:00,212.0,64.75,-1.4196077334315644
1980-01-30 18:00:00,212.0,64.75,-1.4041212944964574
1980-01-30 19:00:00,212.0,64.75,-1.4244472455987855
1980-01-30 20:00:00,212.0,64.75,-1.407992904230234
1980-01-30 21:00:00,212.0,64.75,-1.3615335874249128
1980-01-30 22:00:00,212.0,64.75,-1.1882790518384017
1980-01-30 23:00:00,212.0,64.75,-1.1882790518384017
1980-01-31 00:00:00,212.0,64.75,-1.1544024666678552
1980-01-31 01:00:00,212.0,64.75,-1.258935929479828
1980-01-31 02:00:00,212.0,64.75,-1.3402397338891405
1980-01-31 03:00:00,212.0,64.75,-1.32862490468781
1980-01-31 04:00:00,212.0,64.75,-1.3896027579947945
1980-01-31 05:00:00,212.0,64.75,-1.5202695865097606
1980-01-31 06:00:00,212.0,64.75,-1.5347881230114235
1980-01-31 07:00:00,212.0,64.75,-1.4728423672709954
1980-01-31 08:00:00,212.0,64.75,-1.4912325135064348
1980-01-31 09:00:00,212.0,64.75,-1.6025412933525174
1980-01-31 10:00:00,212.0,64.75,-1.7361118291678161
1980-01-31 11:00:00,212.0,64.75,-1.4912325135064348
1980-01-31 12:00:00,212.0,64.75,-1.476713977004772
1980-01-31 13:00:00,212.0,64.75,-1.492200415939879
1980-01-31 14:00:00,212.0,64.75,-1.4012175871961245
1980-01-31 15:00:00,212.0,64.75,-1.4612275380696649
1980-01-31 16:00:00,212.0,64.75,-1.3789558312269081
1980-01-31 17:00:00,212.0,64.75,-1.3412076363225847
1980-01-31 18:00:00,212.0,64.75,-1.4612275380696649
1980-01-31 19:00:00,212.0,64.75,-1.4612275380696649
1980-01-31 20:00:00,212.0,64.75,-1.4534843186021114
1980-01-31 21:00:00,212.0,64.75,-1.282165587882489
1980-01-31 22:00:00,212.0,64.75,-1.309266856018926
1980-01-31 23:00:00,212.0,64.75,-1.0024417846171163
1980-02-01 00:00:00,212.0,64.75,-0.41815182496653946
1980-02-01 01:00:00,212.0,64.75,-0.5773446705613727
1980-02-01 02:00:00,212.0,64.75,-0.4925674155108699
1980-02-01 03:00:00,212.0,64.75,-0.5575633110495888
1980-02-01 04:00:00,212.0,64.75,-0.5773446705613727
1980-02-01 05:00:00,212.0,64.75,-0.7129882786421775
1980-02-01 06:00:00,212.0,64.75,-0.6517602611057032
1980-02-01 07:00:00,212.0,64.75,-0.5387239210383659
1980-02-01 08:00:00,212.0,64.75,-0.4002544044558778
1980-02-01 09:00:00,212.0,64.75,-0.3380844174188422
1980-02-01 10:00:00,212.0,64.75,-0.020640695729736813
1980-02-01 11:00:00,212.0,64.75,-0.17606566332232543
1980-02-01 12:00:00,212.0,64.75,-0.474669995000208
1980-02-01 13:00:00,212.0,64.75,-0.7864618996859467
1980-02-01 14:00:00,212.0,64.75,-0.9286992942706793
1980-02-01 15:00:00,212.0,64.75,-1.0860082008643905
1980-02-01 16:00:00,212.0,64.75,-0.8184888627050255
1980-02-01 17:00:00,212.0,64.75,-0.8297924967117594
1980-02-01 18:00:00,212.0,64.75,-1.1246289503873974
1980-02-01 19:00:00,212.0,64.75,-1.294183460488403
1980-02-01 20:00:00,212.0,64.75,-1.481635391100071
1980-02-01 21:00:00,212.0,64.75,-1.4637379705894091
1980-02-01 22:00:00,212.0,64.75,-1.331862240510849
1980-02-01 23:00:00,212.0,64.75,-1.2386072599552957
1980-02-02 00:00:00,212.0,64.75,-1.1255709198879584
1980-02-02 01:00:00,212.0,64.75,-0.9032661177555286
1980-02-02 02:00:00,212.0,64.75,-0.4369912149777624
1980-02-02 03:00:00,212.0,64.75,-0.4011963739564388
1980-02-02 04:00:00,212.0,64.75,-0.29381185089246853
1980-02-02 05:00:00,212.0,64.75,-0.2862760948879792
1980-02-02 06:00:00,212.0,64.75,-0.3908347094502662
1980-02-02 07:00:00,212.0,64.75,-0.4661922694951579
1980-02-02 08:00:00,212.0,64.75,-0.578286640061934
1980-02-02 09:00:00,212.0,64.75,-0.709220400639933
1980-02-02 10:00:00,212.0,64.75,-0.5236524090293875
1980-02-02 11:00:00,212.0,64.75,-0.5679249755557614
1980-02-02 12:00:00,212.0,64.75,-0.5189425615265819
1980-02-02 13:00:00,212.0,64.75,-0.4530046964873018
1980-02-02 14:00:00,212.0,64.75,-0.35503986842894286
1980-02-02 15:00:00,212.0,64.75,-0.4953933240125532
1980-02-02 16:00:00,212.0,64.75,-0.4030803129575611
1980-02-02 17:00:00,212.0,64.75,-0.5227104395288265
1980-02-02 18:00:00,212.0,64.75,-0.611255572581574
1980-02-02 19:00:00,212.0,64.75,-0.37105334993848227
1980-02-02 20:00:00,212.0,64.75,-0.33431653941659767
1980-02-02 21:00:00,212.0,64.75,-0.36540153293511546
1980-02-02 22:00:00,212.0,64.75,-0.30511548489920215
1980-02-02 23:00:00,212.0,64.75,-0.39931243495531654
1980-02-03 00:00:00,212.0,64.75,-0.533072104034999
1980-02-03 01:00:00,212.0,64.75,-0.42003576396766173
1980-02-03 02:00:00,212.0,64.75,-0.8580515817285936
1980-02-03 03:00:00,212.0,64.75,-0.9032661177555286
1980-02-03 04:00:00,212.0,64.75,-0.7987075031932416
1980-02-03 05:00:00,212.0,64.75,-0.8354443137151262
1980-02-03 06:00:00,212.0,64.75,-0.8872526362459892
1980-02-03 07:00:00,212.0,64.75,-0.7902297776881912
1980-02-03 08:00:00,212.0,64.75,-0.506696958019287
1980-02-03 09:00:00,212.0,64.75,-0.4322813674749566
1980-02-03 10:00:00,212.0,64.75,-0.4878575680080641
1980-02-03 11:00:00,212.0,64.75,-0.7129882786421775
1980-02-03 12:00:00,212.0,64.75,-0.6272690540911134
1980-02-03 13:00:00,212.0,64.75,-0.5274202870316322
1980-02-03 14:00:00,212.0,64.75,-0.2165703518464548
1980-02-03 15:00:00,212.0,64.75,-0.290043972890224
1980-02-03 16:00:00,212.0,64.75,-0.23729368085879976
1980-02-03 17:00:00,212.0,64.75,-0.06114538425386595
1980-02-03 18:00:00,212.0,64.75,-0.5829964875647395
1980-02-03 19:00:00,212.0,64.75,-1.2122321139395835
1980-02-03 20:00:00,212.0,64.75,-0.7930556861898748
1980-02-03 21:00:00,212.0,64.75,-0.17418172432120316
1980-02-03 22:00:00,212.0,64.75,0.6575773446742867
1980-02-03 23:00:00,212.0,64.75,0.6029431136417405
1980-02-04 00:00:00,212.0,64.75,0.5398311571041439
1980-02-04 01:00:00,212.0,64.75,0.731050965718056
1980-02-04 02:00:00,212.0,64.75,0.9477039508471191
1980-02-04 03:00:00,212.0,64.75,0.8487971532881989
1980-02-04 04:00:00,212.0,64.75,0.7969888307573361
1980-02-04 05:00:00,212.0,64.75,0.7951048917562138
1980-02-04 06:00:00,212.0,64.75,0.7329349047191783
1980-02-04 07:00:00,212.0,64.75,0.41266527452838936
1980-02-04 08:00:00,212.0,64.75,0.19601228939932636
1980-02-04 09:00:00,212.0,64.75,0.18847653339483716
1980-02-04 10:00:00,212.0,64.75,-0.2721465523795621
1980-02-04 11:00:00,212.0,64.75,-0.7657385706736015
1980-02-04 12:00:00,212.0,64.75,-1.0709366888554122
1980-02-04 13:00:00,212.0,64.75,-1.2291875649496842
1980-02-04 14:00:00,212.0,64.75,-1.0803563838610235
1980-02-04 15:00:00,212.0,64.75,-0.9249314162684348
1980-02-04 16:00:00,212.0,64.75,-1.0078247323178156
1980-02-04 17:00:00,212.0,64.75,-1.4213493430641575
1980-02-04 18:00:00,212.0,64.75,-1.7698780582717808
1980-02-04 19:00:00,212.0,64.75,-2.272889771571432
1980-02-04 20:00:00,212.0,64.75,-2.678878626313285
1980-02-04 21:00:00,212.0,64.75,-2.9021253979462758
1980-02-04 22:00:00,212.0,64.75,-2.8870538859372976
1980-02-04 23:00:00,212.0,64.75,-2.7382227048486367
1980-02-05 00:00:00,212.0,64.75,-3.2092074551292082
1980-02-05 01:00:00,212.0,64.75,-4.029662890117964
1980-02-05 02:00:00,212.0,64.75,-4.802077880578103
1980-02-05 03:00:00,212.0,64.75,-5.388924879427695
1980-02-05 04:00:00,212.0,64.75,-5.888168714725102
1980-02-05 05:00:00,212.0,64.75,-6.2206839484231855
1980-02-05 06:00:00,212.0,64.75,-6.273434240454609
1980-02-05 07:00:00,212.0,64.75,-6.050187468821618
1980-02-05 08:00:00,212.0,64.75,-5.8966464402301515
1980-02-05 09:00:00,212.0,64.75,-5.751583137143736
1980-02-05 10:00:00,212.0,64.75,-5.441675171459119
1980-02-05 11:00:00,212.0,64.75,-5.653618309085377
1980-02-05 12:00:00,212.0,64.75,-5.077132974741956
1980-02-05 13:00:00,212.0,64.75,-5.091262517250374
1980-02-05 14:00:00,212.0,64.75,-5.2400936983390345
1980-02-05 15:00:00,212.0,64.75,-4.95656087867013
1980-02-05 16:00:00,212.0,64.75,-3.9901001710943964
1980-02-05 17:00:00,212.0,64.75,-3.4258604402582717
1980-02-05 18:00:00,212.0,64.75,-2.9529917509765777
1980-02-05 19:00:00,212.0,64.75,-3.046246731532131
1980-02-05 20:00:00,212.0,64.75,-3.355212727716186
1980-02-05 21:00:00,212.0,64.75,-3.475784823788012
1980-02-05 22:00:00,212.0,64.75,-1.6860427727218392
1980-02-05 23:00:00,212.0,64.75,0.868578512799983
1980-02-06 00:00:00,212.0,64.75,2.7383879714138537
1980-02-06 01:00:00,212.0,64.75,3.5993480949267393
1980-02-06 02:00:00,212.0,64.75,2.928665810527205
1980-02-06 03:00:00,212.0,64.75,2.2937783671489935
1980-02-06 04:00:00,212.0,64.75,1.8538786103869396
1980-02-06 05:00:00,212.0,64.75,1.3649964395957057
1980-02-06 06:00:00,212.0,64.75,0.7800333797472355
1980-02-06 07:00:00,212.0,64.75,0.7819173187483578
